 ( Cross-section is:            2.2010409679 +/-            0.0005991597)
    0.450000        0.282489E-02    0.306651E-03
    0.470000        0.338811E-02    0.345415E-03
    0.490000        0.362160E-02    0.359854E-03
    0.510000        0.372476E-02    0.350938E-03
    0.530000        0.343077E-02    0.333644E-03
    0.550000        0.334030E-02    0.311884E-03
    0.570000        0.371287E-02    0.351846E-03
    0.590000        0.376071E-02    0.380466E-03
    0.610000        0.314996E-02    0.289067E-03
    0.630000        0.454769E-02    0.414753E-03
    0.650000        0.415201E-02    0.367655E-03
    0.670000        0.434071E-02    0.356763E-03
    0.690000        0.441293E-02    0.384557E-03
    0.710000        0.466506E-02    0.396138E-03
    0.730000        0.361389E-02    0.304575E-03
    0.750000        0.465600E-02    0.353770E-03
    0.770000        0.504721E-02    0.407880E-03
    0.790000        0.444976E-02    0.346827E-03
    0.810000        0.471905E-02    0.363870E-03
    0.830000        0.496925E-02    0.371711E-03
    0.850000        0.554871E-02    0.425692E-03
    0.870000        0.525195E-02    0.383371E-03
    0.890000        0.555352E-02    0.421222E-03
    0.910000        0.525258E-02    0.411907E-03
    0.930000        0.557097E-02    0.394113E-03
    0.950000        0.513692E-02    0.354145E-03
    0.970000        0.576430E-02    0.415501E-03
    0.990000        0.547235E-02    0.384999E-03
     1.01000        0.537375E-02    0.358558E-03
     1.03000        0.620553E-02    0.406415E-03
     1.05000        0.552104E-02    0.365405E-03
     1.07000        0.572063E-02    0.382132E-03
     1.09000        0.546954E-02    0.355946E-03
     1.11000        0.590737E-02    0.410783E-03
     1.13000        0.637396E-02    0.402921E-03
     1.15000        0.625225E-02    0.388967E-03
     1.17000        0.548726E-02    0.353309E-03
     1.19000        0.565385E-02    0.354449E-03
     1.21000        0.693474E-02    0.422821E-03
     1.23000        0.615681E-02    0.419301E-03
     1.25000        0.596890E-02    0.369321E-03
     1.27000        0.653977E-02    0.384313E-03
     1.29000        0.641103E-02    0.429867E-03
     1.31000        0.709278E-02    0.440757E-03
     1.33000        0.617552E-02    0.371879E-03
     1.35000        0.598095E-02    0.351813E-03
     1.37000        0.677326E-02    0.407995E-03
     1.39000        0.732224E-02    0.433829E-03
     1.41000        0.704204E-02    0.521591E-03
     1.43000        0.613286E-02    0.344385E-03
     1.45000        0.671953E-02    0.376967E-03
     1.47000        0.732074E-02    0.452476E-03
     1.49000        0.681754E-02    0.391190E-03
     1.51000        0.741122E-02    0.443371E-03
     1.53000        0.683647E-02    0.364119E-03
     1.55000        0.716902E-02    0.383608E-03
     1.57000        0.745221E-02    0.410710E-03
     1.59000        0.758387E-02    0.422783E-03
     1.61000        0.728900E-02    0.409670E-03
     1.63000        0.789965E-02    0.409595E-03
     1.65000        0.739618E-02    0.392752E-03
     1.67000        0.762855E-02    0.436260E-03
     1.69000        0.791286E-02    0.419975E-03
     1.71000        0.720885E-02    0.363815E-03
     1.73000        0.721049E-02    0.383681E-03
     1.75000        0.778491E-02    0.407914E-03
     1.77000        0.941566E-02    0.110611E-02
     1.79000        0.799706E-02    0.424815E-03
     1.81000        0.759984E-02    0.404304E-03
     1.83000        0.804332E-02    0.415451E-03
     1.85000        0.830310E-02    0.428439E-03
     1.87000        0.811894E-02    0.400755E-03
     1.89000        0.983666E-02    0.477705E-03
     1.91000        0.822396E-02    0.401540E-03
     1.93000        0.852933E-02    0.413445E-03
     1.95000        0.896661E-02    0.436868E-03
     1.97000        0.826918E-02    0.402910E-03
     1.99000        0.905908E-02    0.472598E-03

 AVG = 0.126E+01     RMS = 0.000E+00 INTEGRAL = 0.104E-01

ENTRIES=    149801 U`FLOW=         0 O`FLOW=  15785351


    HIST =   7
 Cumulative pt(Z)                                                                                    
    0.500000E-01    0.613801E-05    0.647004E-05
    0.150000        0.160910E-03    0.143758E-03
    0.250000        0.352584E-03    0.132035E-03
    0.350000        0.627495E-03    0.149006E-03
    0.450000        0.942466E-03    0.151103E-03
    0.550000        0.130185E-02    0.154956E-03
    0.650000        0.171392E-02    0.163204E-03
    0.750000        0.216256E-02    0.162662E-03
    0.850000        0.268341E-02    0.176199E-03
    0.950000        0.322735E-02    0.175640E-03
     1.05000        0.379316E-02    0.167325E-03
     1.15000        0.438665E-02    0.171207E-03
     1.25000        0.502688E-02    0.181485E-03
     1.35000        0.569377E-02    0.180105E-03
     1.45000        0.637443E-02    0.188729E-03
     1.55000        0.710348E-02    0.181513E-03
     1.65000        0.786601E-02    0.185093E-03
     1.75000        0.865835E-02    0.272017E-03
     1.85000        0.949639E-02    0.190614E-03
     1.95000        0.103573E-01    0.190643E-03
     2.05000        0.112724E-01    0.199907E-03
     2.15000        0.122067E-01    0.207590E-03
     2.25000        0.131492E-01    0.194284E-03
     2.35000        0.140993E-01    0.193818E-03
     2.45000        0.150998E-01    0.201398E-03
     2.55000        0.161139E-01    0.191436E-03
     2.65000        0.171470E-01    0.197777E-03
     2.75000        0.181868E-01    0.198916E-03
     2.85000        0.192620E-01    0.196821E-03
     2.95000        0.203550E-01    0.194529E-03
     3.05000        0.215018E-01    0.202280E-03
     3.15000        0.226409E-01    0.207086E-03
     3.25000        0.238015E-01    0.202680E-03
     3.35000        0.249737E-01    0.202917E-03
     3.45000        0.262251E-01    0.212454E-03
     3.55000        0.274702E-01    0.210243E-03
     3.65000        0.287294E-01    0.209968E-03
     3.75000        0.299728E-01    0.201649E-03
     3.85000        0.312790E-01    0.210455E-03
     3.95000        0.326069E-01    0.210364E-03
     4.05000        0.339729E-01    0.216672E-03
     4.15000        0.353562E-01    0.216639E-03
     4.25000        0.367261E-01    0.212161E-03
     4.35000        0.381166E-01    0.217717E-03
     4.45000        0.395308E-01    0.215838E-03
     4.55000        0.409747E-01    0.231802E-03
     4.65000        0.424326E-01    0.218313E-03
     4.75000        0.439323E-01    0.218925E-03
     4.85000        0.453778E-01    0.216643E-03
     4.95000        0.469352E-01    0.226829E-03
     5.05000        0.484590E-01    0.224262E-03
     5.15000        0.500111E-01    0.226815E-03
     5.25000        0.515665E-01    0.225380E-03
     5.35000        0.532179E-01    0.271767E-03
     5.45000        0.547932E-01    0.226299E-03
     5.55000        0.563910E-01    0.227973E-03
     5.65000        0.579634E-01    0.222016E-03
     5.75000        0.595962E-01    0.228475E-03
     5.85000        0.612458E-01    0.228299E-03
     5.95000        0.629377E-01    0.231638E-03
     6.05000        0.646323E-01    0.235800E-03
     6.15000        0.663158E-01    0.243204E-03
     6.25000        0.680328E-01    0.235833E-03
     6.35000        0.697853E-01    0.254570E-03
     6.45000        0.714600E-01    0.227950E-03
     6.55000        0.731898E-01    0.236121E-03
     6.65000        0.750069E-01    0.245570E-03
     6.75000        0.768095E-01    0.239759E-03
     6.85000        0.785615E-01    0.233366E-03
     6.95000        0.803585E-01    0.241223E-03
     7.05000        0.822267E-01    0.246077E-03
     7.15000        0.840901E-01    0.247334E-03
     7.25000        0.859350E-01    0.247591E-03
     7.35000        0.878375E-01    0.249161E-03
     7.45000        0.896663E-01    0.240808E-03
     7.55000        0.915392E-01    0.249013E-03
     7.65000        0.934704E-01    0.254244E-03
     7.75000        0.954041E-01    0.254653E-03
     7.85000        0.972996E-01    0.247362E-03
     7.95000        0.991979E-01    0.248655E-03
     8.05000        0.101110        0.250575E-03
     8.15000        0.103070        0.273831E-03
     8.25000        0.105053        0.262540E-03
     8.35000        0.107077        0.271774E-03
     8.45000        0.109076        0.259927E-03
     8.55000        0.111041        0.251487E-03
     8.65000        0.113061        0.259522E-03
     8.75000        0.115110        0.260441E-03
     8.85000        0.117120        0.256143E-03
     8.95000        0.119161        0.261828E-03
     9.05000        0.121220        0.261405E-03
     9.15000        0.123233        0.255509E-03
     9.25000        0.125326        0.286112E-03
     9.35000        0.127414        0.270817E-03
     9.45000        0.129470        0.264055E-03
     9.55000        0.131601        0.270003E-03
     9.65000        0.133666        0.266183E-03
     9.75000        0.135802        0.267991E-03
     9.85000        0.137902        0.267203E-03
     9.95000        0.140056        0.270338E-03

 AVG = 0.612E+01     RMS = 0.000E+00 INTEGRAL = 0.140E+00

ENTRIES=   1221496 U`FLOW=         0 O`FLOW=  14713656


    HIST =   8
 50 < m(3456) < 250                                                                                  
     51.0000         0.00000         0.00000    
     53.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     57.0000         0.00000         0.00000    
     59.0000         0.00000         0.00000    
     61.0000         0.00000         0.00000    
     63.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     67.0000         0.00000         0.00000    
     69.0000         0.00000         0.00000    
     71.0000         0.00000         0.00000    
     73.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     77.0000         0.00000         0.00000    
     79.0000         0.00000         0.00000    
     81.0000         0.00000         0.00000    
     83.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     87.0000         0.00000         0.00000    
     89.0000         0.00000         0.00000    
     91.0000         0.00000         0.00000    
     93.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     97.0000         0.00000         0.00000    
     99.0000         0.00000         0.00000    
     101.000        0.196395E-03    0.176304E-04
     103.000        0.246318E-03    0.402163E-04
     105.000        0.225280E-03    0.186840E-04
     107.000        0.271597E-03    0.400325E-04
     109.000        0.242358E-03    0.190281E-04
     111.000        0.284468E-03    0.153169E-04
     113.000        0.340003E-03    0.196680E-04
     115.000        0.399853E-03    0.213885E-04
     117.000        0.419639E-03    0.153798E-04
     119.000        0.480177E-03    0.989979E-05
     121.000        0.560428E-03    0.874102E-05
     123.000        0.862873E-03    0.825675E-05
     125.000        0.588274E-01    0.110140E-03
     127.000        0.608197E-01    0.111946E-03
     129.000        0.129445E-02    0.101568E-04
     131.000        0.889711E-03    0.910499E-05
     133.000        0.796678E-03    0.101947E-04
     135.000        0.760168E-03    0.114282E-04
     137.000        0.737051E-03    0.135492E-04
     139.000        0.718382E-03    0.115037E-04
     141.000        0.702934E-03    0.114560E-04
     143.000        0.710999E-03    0.116769E-04
     145.000        0.712328E-03    0.121186E-04
     147.000        0.751112E-03    0.225554E-04
     149.000        0.739003E-03    0.143635E-04
     151.000        0.746849E-03    0.225830E-04
     153.000        0.779870E-03    0.180253E-04
     155.000        0.756405E-03    0.146843E-04
     157.000        0.771742E-03    0.148030E-04
     159.000        0.779233E-03    0.174962E-04
     161.000        0.812702E-03    0.143219E-04
     163.000        0.812273E-03    0.136950E-04
     165.000        0.871636E-03    0.144284E-04
     167.000        0.941445E-03    0.145428E-04
     169.000        0.993942E-03    0.157660E-04
     171.000        0.104857E-02    0.139761E-04
     173.000        0.122904E-02    0.143573E-04
     175.000        0.142490E-02    0.148784E-04
     177.000        0.175071E-02    0.166723E-04
     179.000        0.245147E-02    0.206944E-04
     181.000        0.375230E-02    0.234611E-04
     183.000        0.612896E-02    0.304803E-04
     185.000        0.834631E-02    0.342339E-04
     187.000        0.972062E-02    0.345076E-04
     189.000        0.105062E-01    0.348844E-04
     191.000        0.109367E-01    0.356088E-04
     193.000        0.111915E-01    0.360780E-04
     195.000        0.113813E-01    0.365124E-04
     197.000        0.114368E-01    0.365550E-04
     199.000        0.113886E-01    0.363542E-04
     201.000        0.113732E-01    0.364732E-04
     203.000        0.113278E-01    0.364603E-04
     205.000        0.111718E-01    0.362408E-04
     207.000        0.110330E-01    0.361455E-04
     209.000        0.108876E-01    0.358299E-04
     211.000        0.107393E-01    0.357488E-04
     213.000        0.105046E-01    0.352672E-04
     215.000        0.103149E-01    0.350328E-04
     217.000        0.100957E-01    0.347899E-04
     219.000        0.984462E-02    0.342823E-04
     221.000        0.957609E-02    0.339800E-04
     223.000        0.946393E-02    0.336622E-04
     225.000        0.916660E-02    0.332706E-04
     227.000        0.895389E-02    0.327851E-04
     229.000        0.874890E-02    0.324143E-04
     231.000        0.862857E-02    0.321824E-04
     233.000        0.830051E-02    0.315564E-04
     235.000        0.814186E-02    0.312511E-04
     237.000        0.794836E-02    0.309465E-04
     239.000        0.772243E-02    0.304620E-04
     241.000        0.764379E-02    0.304470E-04
     243.000        0.733651E-02    0.298198E-04
     245.000        0.720752E-02    0.293869E-04
     247.000        0.704665E-02    0.291544E-04
     249.000        0.683490E-02    0.286895E-04

 AVG = 0.188E+03     RMS = 0.000E+00 INTEGRAL = 0.948E+00

ENTRIES=   6682485 U`FLOW=         0 O`FLOW=   9252667


    HIST =   9
 m(34)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.173581E-02    0.148389E-04
     17.5000        0.349069E-02    0.158683E-04
     22.5000        0.462845E-02    0.163021E-04
     27.5000        0.614934E-02    0.153817E-04
     32.5000        0.577343E-02    0.140618E-04
     37.5000        0.245474E-02    0.115684E-04
     42.5000        0.203688E-02    0.257515E-04
     47.5000        0.186585E-02    0.160892E-04
     52.5000        0.180682E-02    0.136898E-04
     57.5000        0.186492E-02    0.126080E-04
     62.5000        0.204502E-02    0.126292E-04
     67.5000        0.248324E-02    0.131441E-04
     72.5000        0.336490E-02    0.144884E-04
     77.5000        0.556547E-02    0.177033E-04
     82.5000        0.129015E-01    0.258627E-04
     87.5000        0.823774E-01    0.626475E-04
     92.5000        0.265322        0.990830E-04
     97.5000        0.223487E-01    0.343451E-04
     102.500        0.630816E-02    0.198134E-04
     107.500        0.292772E-02    0.148023E-04
     112.500        0.168700E-02    0.127611E-04
     117.500        0.108733E-02    0.102702E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.869E+02     RMS = 0.000E+00 INTEGRAL = 0.220E+01

ENTRIES=  15935152 U`FLOW=         0 O`FLOW=         0


    HIST =  10
 pt(34)                                                                                              
     2.50000        0.938704E-02    0.274297E-04
     7.50000        0.186241E-01    0.350644E-04
     12.5000        0.227964E-01    0.395984E-04
     17.5000        0.237591E-01    0.406395E-04
     22.5000        0.223653E-01    0.396952E-04
     27.5000        0.182495E-01    0.381131E-04
     32.5000        0.149371E-01    0.310900E-04
     37.5000        0.138808E-01    0.326939E-04
     42.5000        0.129462E-01    0.283397E-04
     47.5000        0.121305E-01    0.256969E-04
     52.5000        0.112251E-01    0.223334E-04
     57.5000        0.104543E-01    0.213888E-04
     62.5000        0.980875E-02    0.203129E-04
     67.5000        0.917871E-02    0.196901E-04
     72.5000        0.857673E-02    0.180807E-04
     77.5000        0.799159E-02    0.173545E-04
     82.5000        0.745292E-02    0.167093E-04
     87.5000        0.699180E-02    0.162196E-04
     92.5000        0.652609E-02    0.156494E-04
     97.5000        0.613755E-02    0.153253E-04
     102.500        0.573929E-02    0.148647E-04
     107.500        0.539603E-02    0.144556E-04
     112.500        0.507701E-02    0.141693E-04
     117.500        0.481566E-02    0.139443E-04
     122.500        0.454957E-02    0.136242E-04
     127.500        0.430396E-02    0.134177E-04
     132.500        0.413928E-02    0.133066E-04
     137.500        0.393110E-02    0.130481E-04
     142.500        0.373251E-02    0.128574E-04
     147.500        0.361223E-02    0.127462E-04
     152.500        0.343962E-02    0.124659E-04
     157.500        0.332567E-02    0.124722E-04
     162.500        0.320870E-02    0.122777E-04
     167.500        0.308067E-02    0.120522E-04
     172.500        0.299963E-02    0.120832E-04
     177.500        0.289743E-02    0.118573E-04
     182.500        0.279322E-02    0.117189E-04
     187.500        0.269360E-02    0.115537E-04
     192.500        0.262216E-02    0.114577E-04
     197.500        0.256215E-02    0.114314E-04

 AVG = 0.634E+02     RMS = 0.000E+00 INTEGRAL = 0.164E+01

ENTRIES=  11438770 U`FLOW=         0 O`FLOW=   4496382


    HIST =  11
 y(34)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.188307E-01    0.147590E-03
    -2.00000        0.125924        0.344835E-03
    -1.60000        0.294742        0.545542E-03
    -1.20000        0.482120        0.569951E-03
   -0.800000        0.650984        0.633271E-03
   -0.400000        0.771558        0.674608E-03
     0.00000        0.814345        0.688958E-03
    0.400000        0.770833        0.670969E-03
    0.800000        0.652083        0.637111E-03
     1.20000        0.481436        0.577095E-03
     1.60000        0.294784        0.478816E-03
     2.00000        0.126286        0.357415E-03
     2.40000        0.188938E-01    0.152788E-03
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG = 0.129E-03     RMS = 0.000E+00 INTEGRAL = 0.220E+01

ENTRIES=  15935152 U`FLOW=         0 O`FLOW=         0


    HIST =  12
 m(56)                                                                                               
     2.50000         0.00000         0.00000    
     7.50000         0.00000         0.00000    
     12.5000        0.238525E-02    0.293417E-04
     17.5000        0.466739E-02    0.238461E-04
     22.5000        0.597657E-02    0.263545E-04
     27.5000        0.723633E-02    0.282350E-04
     32.5000        0.628849E-02    0.273781E-04
     37.5000        0.256572E-02    0.157888E-04
     42.5000        0.207589E-02    0.181408E-04
     47.5000        0.183081E-02    0.137141E-04
     52.5000        0.177348E-02    0.135024E-04
     57.5000        0.181908E-02    0.129465E-04
     62.5000        0.203793E-02    0.135544E-04
     67.5000        0.242987E-02    0.121063E-04
     72.5000        0.329973E-02    0.131504E-04
     77.5000        0.545809E-02    0.165470E-04
     82.5000        0.126359E-01    0.244269E-04
     87.5000        0.812181E-01    0.590575E-04
     92.5000        0.262394        0.919206E-04
     97.5000        0.221344E-01    0.328366E-04
     102.500        0.629697E-02    0.178519E-04
     107.500        0.292550E-02    0.160374E-04
     112.500        0.168055E-02    0.124151E-04
     117.500        0.109516E-02    0.100540E-04
     122.500         0.00000         0.00000    
     127.500         0.00000         0.00000    
     132.500         0.00000         0.00000    
     137.500         0.00000         0.00000    
     142.500         0.00000         0.00000    
     147.500         0.00000         0.00000    
     152.500         0.00000         0.00000    
     157.500         0.00000         0.00000    
     162.500         0.00000         0.00000    
     167.500         0.00000         0.00000    
     172.500         0.00000         0.00000    
     177.500         0.00000         0.00000    
     182.500         0.00000         0.00000    
     187.500         0.00000         0.00000    
     192.500         0.00000         0.00000    
     197.500         0.00000         0.00000    
     202.500         0.00000         0.00000    
     207.500         0.00000         0.00000    
     212.500         0.00000         0.00000    
     217.500         0.00000         0.00000    
     222.500         0.00000         0.00000    
     227.500         0.00000         0.00000    
     232.500         0.00000         0.00000    
     237.500         0.00000         0.00000    
     242.500         0.00000         0.00000    
     247.500         0.00000         0.00000    
     252.500         0.00000         0.00000    
     257.500         0.00000         0.00000    
     262.500         0.00000         0.00000    
     267.500         0.00000         0.00000    
     272.500         0.00000         0.00000    
     277.500         0.00000         0.00000    
     282.500         0.00000         0.00000    
     287.500         0.00000         0.00000    
     292.500         0.00000         0.00000    
     297.500         0.00000         0.00000    

 AVG = 0.862E+02     RMS = 0.000E+00 INTEGRAL = 0.220E+01

ENTRIES=  15935152 U`FLOW=         0 O`FLOW=         0


    HIST =  13
 pt(56)                                                                                              
     2.50000        0.938704E-02    0.274297E-04
     7.50000        0.186241E-01    0.350644E-04
     12.5000        0.227964E-01    0.395984E-04
     17.5000        0.237591E-01    0.406395E-04
     22.5000        0.223653E-01    0.396952E-04
     27.5000        0.182495E-01    0.381131E-04
     32.5000        0.149371E-01    0.310900E-04
     37.5000        0.138808E-01    0.326939E-04
     42.5000        0.129462E-01    0.283397E-04
     47.5000        0.121305E-01    0.256969E-04
     52.5000        0.112251E-01    0.223334E-04
     57.5000        0.104543E-01    0.213888E-04
     62.5000        0.980875E-02    0.203129E-04
     67.5000        0.917871E-02    0.196901E-04
     72.5000        0.857673E-02    0.180807E-04
     77.5000        0.799159E-02    0.173545E-04
     82.5000        0.745292E-02    0.167093E-04
     87.5000        0.699180E-02    0.162196E-04
     92.5000        0.652609E-02    0.156494E-04
     97.5000        0.613755E-02    0.153253E-04
     102.500        0.573929E-02    0.148647E-04
     107.500        0.539603E-02    0.144556E-04
     112.500        0.507701E-02    0.141693E-04
     117.500        0.481566E-02    0.139443E-04
     122.500        0.454957E-02    0.136242E-04
     127.500        0.430396E-02    0.134177E-04
     132.500        0.413928E-02    0.133066E-04
     137.500        0.393110E-02    0.130481E-04
     142.500        0.373251E-02    0.128574E-04
     147.500        0.361223E-02    0.127462E-04
     152.500        0.343962E-02    0.124659E-04
     157.500        0.332567E-02    0.124722E-04
     162.500        0.320870E-02    0.122777E-04
     167.500        0.308067E-02    0.120522E-04
     172.500        0.299963E-02    0.120832E-04
     177.500        0.289743E-02    0.118573E-04
     182.500        0.279322E-02    0.117189E-04
     187.500        0.269360E-02    0.115537E-04
     192.500        0.262216E-02    0.114577E-04
     197.500        0.256215E-02    0.114314E-04

 AVG = 0.634E+02     RMS = 0.000E+00 INTEGRAL = 0.164E+01

ENTRIES=  11438770 U`FLOW=         0 O`FLOW=   4496382


    HIST =  14
 y(56)                                                                                               
    -4.80000         0.00000         0.00000    
    -4.40000         0.00000         0.00000    
    -4.00000         0.00000         0.00000    
    -3.60000         0.00000         0.00000    
    -3.20000         0.00000         0.00000    
    -2.80000         0.00000         0.00000    
    -2.40000        0.952792E-02    0.103327E-03
    -2.00000        0.112556        0.327347E-03
    -1.60000        0.288899        0.475965E-03
    -1.20000        0.484409        0.574804E-03
   -0.800000        0.659301        0.636652E-03
   -0.400000        0.783482        0.706586E-03
     0.00000        0.826662        0.714890E-03
    0.400000        0.783160        0.679396E-03
    0.800000        0.659477        0.640456E-03
     1.20000        0.484251        0.582825E-03
     1.60000        0.289270        0.487531E-03
     2.00000        0.112370        0.328789E-03
     2.40000        0.945724E-02    0.106774E-03
     2.80000         0.00000         0.00000    
     3.20000         0.00000         0.00000    
     3.60000         0.00000         0.00000    
     4.00000         0.00000         0.00000    
     4.40000         0.00000         0.00000    
     4.80000         0.00000         0.00000    

 AVG =-0.228E-04     RMS = 0.000E+00 INTEGRAL = 0.220E+01

ENTRIES=  15935152 U`FLOW=         0 O`FLOW=         0


    HIST =  15
 m(3456)                                                                                             
     5.00000         0.00000         0.00000    
     15.0000         0.00000         0.00000    
     25.0000         0.00000         0.00000    
     35.0000         0.00000         0.00000    
     45.0000         0.00000         0.00000    
     55.0000         0.00000         0.00000    
     65.0000         0.00000         0.00000    
     75.0000         0.00000         0.00000    
     85.0000         0.00000         0.00000    
     95.0000         0.00000         0.00000    
     105.000        0.236390E-03    0.130259E-04
     115.000        0.384828E-03    0.751869E-05
     125.000        0.244730E-01    0.312539E-04
     135.000        0.780398E-03    0.503026E-05
     145.000        0.723275E-03    0.671968E-05
     155.000        0.766820E-03    0.793735E-05
     165.000        0.886400E-03    0.651130E-05
     175.000        0.158094E-02    0.728284E-05
     185.000        0.769088E-02    0.141235E-04
     195.000        0.112670E-01    0.160017E-04
     205.000        0.111587E-01    0.160088E-04
     215.000        0.102998E-01    0.154939E-04
     225.000        0.918188E-02    0.147166E-04
     235.000        0.814835E-02    0.138715E-04
     245.000        0.721388E-02    0.130960E-04
     255.000        0.635888E-02    0.122691E-04
     265.000        0.566432E-02    0.115689E-04
     275.000        0.503511E-02    0.108983E-04
     285.000        0.450810E-02    0.102818E-04
     295.000        0.407324E-02    0.975330E-05
     305.000        0.370632E-02    0.930134E-05
     315.000        0.333441E-02    0.884536E-05
     325.000        0.306997E-02    0.845377E-05
     335.000        0.283631E-02    0.815315E-05
     345.000        0.262918E-02    0.786305E-05
     355.000        0.244234E-02    0.755463E-05
     365.000        0.227080E-02    0.730087E-05
     375.000        0.212995E-02    0.711970E-05
     385.000        0.199492E-02    0.687783E-05
     395.000        0.191319E-02    0.678062E-05
     405.000        0.180969E-02    0.659240E-05
     415.000        0.170326E-02    0.641309E-05
     425.000        0.162739E-02    0.632469E-05
     435.000        0.155099E-02    0.616040E-05
     445.000        0.147806E-02    0.607137E-05
     455.000        0.143090E-02    0.594376E-05
     465.000        0.136490E-02    0.578202E-05
     475.000        0.131663E-02    0.574902E-05
     485.000        0.126675E-02    0.565118E-05
     495.000        0.121760E-02    0.550757E-05
     505.000        0.117238E-02    0.542316E-05
     515.000        0.114629E-02    0.540085E-05
     525.000        0.110244E-02    0.526384E-05
     535.000        0.107159E-02    0.528951E-05
     545.000        0.104107E-02    0.517595E-05
     555.000        0.101057E-02    0.509738E-05
     565.000        0.983311E-03    0.502854E-05
     575.000        0.958303E-03    0.495122E-05
     585.000        0.934086E-03    0.492861E-05
     595.000        0.896795E-03    0.477976E-05
     605.000        0.884926E-03    0.480623E-05
     615.000        0.867284E-03    0.479193E-05
     625.000        0.834251E-03    0.461606E-05
     635.000        0.823105E-03    0.460718E-05
     645.000        0.796882E-03    0.451967E-05
     655.000        0.776383E-03    0.446865E-05
     665.000        0.761125E-03    0.447842E-05
     675.000        0.741519E-03    0.437330E-05
     685.000        0.734433E-03    0.433540E-05
     695.000        0.716560E-03    0.434214E-05
     705.000        0.705118E-03    0.429493E-05
     715.000        0.688646E-03    0.420645E-05
     725.000        0.667922E-03    0.418192E-05
     735.000        0.663450E-03    0.417845E-05
     745.000        0.639987E-03    0.403891E-05
     755.000        0.629660E-03    0.402620E-05
     765.000        0.621350E-03    0.403495E-05
     775.000        0.607154E-03    0.399319E-05
     785.000        0.602588E-03    0.393493E-05
     795.000        0.585081E-03    0.387852E-05
     805.000        0.575027E-03    0.388644E-05
     815.000        0.571216E-03    0.387545E-05
     825.000        0.563356E-03    0.378698E-05
     835.000        0.546069E-03    0.374662E-05
     845.000        0.543840E-03    0.378295E-05
     855.000        0.538181E-03    0.372736E-05
     865.000        0.527983E-03    0.367352E-05
     875.000        0.528105E-03    0.373381E-05
     885.000        0.511390E-03    0.365269E-05
     895.000        0.513766E-03    0.367798E-05
     905.000        0.506823E-03    0.362278E-05
     915.000        0.504604E-03    0.359921E-05
     925.000        0.498089E-03    0.358081E-05
     935.000        0.497320E-03    0.360582E-05
     945.000        0.492162E-03    0.357659E-05
     955.000        0.495307E-03    0.356003E-05
     965.000        0.488050E-03    0.349432E-05
     975.000        0.492184E-03    0.352257E-05
     985.000        0.491953E-03    0.355892E-05
     995.000        0.500960E-03    0.354348E-05

 AVG = 0.332E+03     RMS = 0.000E+00 INTEGRAL = 0.197E+01

ENTRIES=  13843831 U`FLOW=         0 O`FLOW=   2091321


    HIST =  16
 pt(3456)                                                                                            
     2.50000        0.440226        0.112422E-03
     7.50000         0.00000         0.00000    
     12.5000         0.00000         0.00000    
     17.5000         0.00000         0.00000    
     22.5000         0.00000         0.00000    
     27.5000         0.00000         0.00000    
     32.5000         0.00000         0.00000    
     37.5000         0.00000         0.00000    
     42.5000         0.00000         0.00000    
     47.5000         0.00000         0.00000    
     52.5000         0.00000         0.00000    
     57.5000         0.00000         0.00000    
